product_id,tn
20001,1480.3078595833338
20985,0.7129462499998241
20482,7.229209100122031
20483,8.801112083333336
20484,6.418819166666669
20991,0.8010149983648159
20490,5.417199270299342
20986,0.8942704166664198
20496,7.522387372996701
20480,6.286111828006477
20497,5.9661328070832855
20500,8.041111112746169
20502,7.49263416666667
20982,0.8336353187296165
20505,7.121576666666669
20508,2.2605797895304973
20994,0.2846571355521198
20479,12.218542083333336
20342,17.332419583333337
20465,7.064038430317391
20453,11.351734689629778
21016,0.7313736505660333
21014,0.8159804166386133
21008,0.759174921900383
20463,8.941342083333335
20464,4.281058841036163
20466,8.564556666666668
20478,3.7719810571795427
20469,9.247957083333336
20470,10.335017500000006
20473,8.428834583333336
20474,8.635002882833152
21003,0.4963502391838206
20996,0.9403358331504813
20509,8.618140828571807
20976,0.6910486946088998
20002,1131.4006833333335
20551,5.164388704779857
20945,1.1621654160945616
20542,7.877230000000003
20544,4.297585872553543
20941,0.9946093551306263
20937,0.897139273888767
20549,6.231635000000001
20552,2.3971099999999996
20514,5.979560574645785
20555,4.951848214275544
20931,1.1963163518493256
20925,1.2579132186772721
20560,4.714020455832031
20561,7.993169630353977
20563,6.091416216782786
20947,0.8087503508801921
20539,6.530705000000003
20538,6.206556250000001
20948,0.41822
20536,6.385109640934562
20532,6.084106589350721
20949,1.0877797006168757
20530,2.8094924649685007
20951,1.050925416648659
20956,0.41605322156668556
20957,1.0439974998798554
20524,7.730277572810469
20961,0.9811229166473301
20965,0.6527682424499983
20970,0.6802511043612169
20520,7.68213791666667
20517,5.027999076837835
20450,10.690668750000004
20449,14.614497187399671
20447,6.65567
20379,6.080444131596926
20366,9.905444720685859
20367,12.450429513146506
21055,0.4953921982116177
20372,4.66326
20375,5.164094909691534
20377,14.300913333333337
20380,13.594343693499333
20388,11.803854805256885
20381,15.627522812597066
20382,10.448313292994545
20383,7.895286541872534
20384,17.523516739584828
20385,7.4722
20386,12.263769166666668
20365,12.483756606061899
21057,0.5541495832130909
20362,9.135844986954925
20361,15.023919583333337
20359,13.582820000000002
20358,12.855413333333336
20357,13.987288333333336
20356,13.88153057118749
20354,13.453608193869758
20353,13.741144115237349
20352,16.385232706361688
21077,0.2668845578959713
20350,15.21209684703545
20349,14.443449837266993
20786,2.058224685778345
20346,13.184192194803655
20344,16.097722462179224
20387,13.13884169222116
21048,0.3674921314403608
20443,8.020977784325419
20428,12.46771878330534
20417,12.617545833333338
20418,5.0080374449535014
20419,10.50139541666667
20421,11.761304583333336
20422,12.606959509780062
20424,8.972096666666669
20429,11.439534674940912
20390,9.306581465297441
20432,9.025388333333336
20433,12.413380768872372
20434,9.717125000000003
20438,13.91672511421956
21027,1.7395399999999999
21024,0.608206517364473
20416,4.92253412412877
20415,3.49722109271743
21028,0.595144916795429
20411,9.921322083333335
20410,9.463643126067824
20409,3.203882557055889
21032,0.36513857707317215
20407,10.119465047806067
20406,13.581743750000003
20404,9.295979881903765
20403,15.218494366050049
20402,14.983914583333338
20401,9.164539999999999
20400,10.975164931485013
20398,18.403306299218567
20396,8.802462084535028
21038,0.6344413413627423
20565,6.765619166666668
20567,9.171221842034466
20568,4.125446990575665
20708,3.3564413077539514
20826,1.8137649668684102
20701,3.4612071199729013
20702,1.8913732747594838
20823,1.7199229162808916
20705,3.0393979166666676
20706,3.409762083333334
20820,1.9722012471631525
20724,2.735530833333334
20818,2.1105447319624235
20713,2.0893928600884593
20714,3.2130295833333338
20715,1.799988030339713
20812,1.820328557424288
20810,2.119482082500348
20699,3.064542916666667
20697,1.8780721660003743
20696,3.451574254640702
20828,2.2483245833333347
20693,3.282070833333335
20830,1.3056415411983207
20831,2.0267594584314117
20832,1.4992934296433973
20685,2.2582074953502174
20684,0.30224295826404085
20838,2.549457554088026
20840,1.990809769274425
20680,4.211987083333335
20843,2.0413812500000006
20678,5.113439559918123
20677,2.29468
20676,2.6576550000000014
20721,1.9196790792343998
20729,2.475080600874204
20847,1.5947153007570145
20771,0.95168
20758,4.098373577901495
20759,2.0314394091816776
20761,2.664863749982546
20801,2.146824166434763
20765,1.7011839383228824
20768,1.51197
20800,0.6665532427447731
20730,3.0230312500000016
20773,2.3479614713773005
20793,2.3612600862937927
20775,2.751917809757921
20777,2.925835831474584
20781,2.5235712500000007
20789,1.4580172116063803
20802,0.42855591642851304
20756,2.637423747547624
20803,1.2480185266995591
20751,2.1719262500000007
20750,3.494326666666668
20749,2.6875987493116416
20807,2.1133826529739896
20745,1.5868972780678
20744,2.7557845828264074
20743,1.1574288769414232
20742,2.1744217975477547
20741,1.4653399325118581
20739,2.924204422650059
20737,2.888700833333335
20735,2.5693912500000007
20733,3.392908750000001
20809,2.726170636247476
20846,1.1775315198524572
20672,4.1749808333333345
20922,1.0372391855646148
20883,0.7414968202812452
20597,2.5523987788654146
20599,5.1559083632382725
20600,4.189577583385546
20601,2.891176377055585
20602,3.720843693302412
20885,1.557682916666667
20605,5.071866649975901
20877,1.0146599945326815
20606,3.1842059288922235
20609,2.797163827160409
20882,1.4898924999653929
20612,4.7698420833333355
20614,2.259937444518387
20617,1.36963
20892,1.4296154164500394
20894,1.5528856113912346
20589,6.71190172623629
20588,0.6006
20586,8.610503256029045
20585,6.720030890813939
20583,4.941898168175502
20901,0.8866478340767484
20579,4.409210117354096
20578,4.583077500847693
20906,0.6948852664069302
20913,1.2114218589801307
20914,1.06175
20574,3.7444677413805723
20572,4.186145367555872
20919,0.5461436289772417
20570,5.980841666666669
20878,1.5701958293256066
20622,4.932965436262407
20670,8.76940508079141
20855,1.7840674924014541
20652,4.6017470833333345
20653,4.295906666666668
20654,4.909211960633158
20655,2.58001
20657,0.657347470084261
20658,3.896367613691025
20660,4.103490416666668
20870,1.4561829158808042
20661,3.6982187500000014
20852,1.2680172370380958
20663,3.9453102969400438
20664,2.96002
20849,2.050760920643359
20667,4.816653217925007
20651,3.538666250000001
20862,1.8068824996195596
20647,4.2866456687457655
20646,5.872341250000002
20644,2.6208
20642,4.020130611750585
20640,3.2759139574790543
20639,4.809697783324389
20863,1.6228508892435165
20637,4.643856666666668
20636,5.821411694434644
20864,1.5594166665641789
20632,2.05983
20629,1.292274375811421
20628,4.283857083333334
20865,1.6354254160859394
20624,6.228759123434963
20343,16.200486250000004
20348,11.726179999999998
20341,12.537071250000004
20111,75.51195198300599
20102,19.177970000000002
20103,71.4803915022777
20106,73.19880750000003
20107,84.70590125000003
20108,72.16244791666668
20109,61.8432
20112,107.06263
20100,103.85962575810508
20114,66.30999375000002
20116,92.99850670441478
20117,45.405045755611745
20118,64.24703956591023
20119,86.24202119918303
20120,69.89722916666669
20101,79.11505875000002
20099,58.14977204999279
20079,31.847744794164374
21218,0.07322254094691527
20081,93.20561250000002
20082,83.60996707712796
20084,106.73648107796947
21222,0.06798374999211639
20086,78.66085337536187
20087,99.18466458333336
20090,71.36623368177479
20097,78.20722541666669
20091,97.46761583333338
20092,67.56135750000001
20093,84.60952500000002
20094,91.54085750000002
20095,93.47157083333336
20096,77.4031447725466
20121,83.72793083333335
20122,67.35055428140859
20123,64.55085000000003
20157,45.76110708333336
20148,56.005750209271575
21192,0.05854156515038732
20151,45.85920900771959
20152,37.79176413219864
20153,46.562083750000006
20155,44.94069333333336
20158,54.6746781799925
20124,53.02313268880688
20160,59.12696286118937
20161,58.22033958333334
20162,53.77144963324507
20164,66.95163115309003
20166,45.95500716806227
20340,22.058198333333337
20146,56.586075000000015
20145,52.39364916666669
20144,53.366340302157795
21194,0.07138535485655614
20142,57.01730103009671
20140,57.76198609257184
20139,56.15098125000003
20138,37.44922937967097
20137,57.886982083333336
20134,60.381139911110196
20133,60.54867000000002
20132,62.74570458333334
21202,0.10543570680520534
20129,68.22402541666668
21207,0.1203889950630608
21212,0.08464382059514922
20125,65.41899000000002
20080,93.1393079166667
20077,115.9257742713294
21184,0.12225377261683137
20027,241.83028327866907
20021,276.3532358333335
20022,236.9925004332216
20023,274.3351975000001
20024,252.66013500000005
20025,243.49620750000003
20026,268.72641640124715
20028,204.1169508241412
20019,351.62207520038174
20029,150.64869000000002
20030,101.20147033618603
20031,212.45805208333337
21224,0.08982458333297749
20033,161.0495494175401
20035,183.84082125000003
20020,266.31846275257465
20018,141.63570000000004
20076,98.48865375000001
20009,570.3656739610763
20003,852.8028407800109
20004,637.4579661954909
20005,612.2584210602945
20006,511.53121967326217
20007,374.6079010409796
20008,195.36854
20010,413.13277125000013
20017,216.90773
20011,378.81487507965016
20012,173.13004
20013,415.9483890964693
20014,436.78062541666674
20015,392.74896583333344
20016,273.20202
20037,219.49702820175858
20038,175.08616916666668
20039,154.92422205153224
20068,116.65949791666671
20061,129.5992291666667
20062,109.02023356025299
20063,119.94958668419073
20065,126.18913125000003
20066,117.62440666666669
20067,118.04737875000002
20069,125.01260583333337
20041,160.38175458333336
20070,115.75041333333337
20071,121.42377814407072
20072,32.268600000000006
20073,116.72040275389338
20074,92.86076230986663
20075,115.74018416666671
20059,130.42146011356226
20058,129.81048208333337
20057,140.2956491666667
20056,63.7182
20055,64.3146958972281
20054,135.28698902202126
20053,146.80842000000004
20052,93.2687475240873
20051,169.52384083333337
20050,148.84395291666672
20049,223.53262208333337
20047,163.50465458333338
20046,153.0124127115347
20045,172.19097369316006
20044,163.04669625000005
20043,117.799469333548
20042,164.62073875000007
20168,15.155560000000001
20167,39.58341041666668
21182,0.1530066666576475
20288,17.235850416666672
20281,17.596589583333337
20282,20.061370000000007
20283,13.137905782283761
20284,20.717670282536922
20285,15.294891770119003
21080,0.45704433314038306
20289,19.317404166666677
20278,17.89116573141268
20290,18.93659166666667
20291,13.337475413010042
20292,17.254620416666672
20295,13.979687446871697
20296,18.468758333333337
20297,23.403202181075347
20280,18.3084275
20277,20.660239533724205
20299,21.609770000000005
20267,20.49765291666667
21131,0.1868549874022612
21118,0.23780447580802444
20263,20.783587916666672
20264,18.52549540026703
20265,31.054206087509193
21088,0.08061000000000001
20268,19.42466583333334
20276,19.386394166666673
20269,7.262931672427909
20270,23.06705628604849
20271,21.02575708333334
20272,16.6445544471863
20273,19.00466730600614
20275,19.63929173767012
20298,19.989160000000005
20300,17.23640541666667
21155,0.33556467215896724
20329,14.345834166666672
20323,23.080472916666672
20324,15.83464041666667
20325,6.35755019591925
20326,15.45724416666667
20327,14.927719583333337
20328,18.140534634319362
20330,13.447012589399506
20321,26.015329244638398
20332,15.651209583333339
20334,22.287101666666672
20335,13.442289696412303
20336,14.14878916666667
20337,18.829370000000004
20338,14.040686401888365
20322,5.57864
20320,17.401408441518825
20301,16.436430526559608
20309,17.13201416666667
20302,23.886497830256886
20303,18.820930833333335
20304,15.025843750000002
20305,19.58157502134234
20306,26.60636253819848
20307,16.76696
20310,17.810399166666674
20319,16.169675674604967
20311,21.187310190561853
20313,21.54313136500297
20314,17.597754166666675
20315,15.738434166666666
20316,27.234360000000002
20317,16.315855833333337
20175,19.70895
20259,25.237304894813256
20215,29.782036666666674
20218,28.6548653992472
20256,18.93743416666667
21170,0.1972462653861353
20212,27.733080000000008
20211,20.360072537219693
21180,0.0376064395170841
20209,28.393780000000017
20208,29.95013359625636
20207,19.535315753954585
20206,33.67000000000001
20205,35.28892708333335
20203,58.85484663019277
20202,39.97997500000001
20201,34.684557083333345
20200,35.0476675
20198,37.59409958333334
20197,27.90918
20196,36.141343820520945
20193,35.849711250000006
20189,33.973898470358485
20188,35.398232500000006
20187,35.80053166666668
20184,36.757386666666676
20183,30.785168750000008
20182,36.69810625000002
20181,37.70238541666667
20180,38.73331161035765
20179,34.99333047044797
20177,37.81661583333335
20176,38.17274083333334
20216,17.187554254866672
20788,1.271444525080163
20219,23.10671
20234,14.884119198271739
20244,20.150699583333342
20242,4.03604
20241,20.11691050820251
20249,16.575550061236985
20251,21.62460150558266
20240,24.434965833333337
20239,20.672415000000008
20238,22.024947916666672
20220,25.939191156813493
21167,0.15843176671375486
20252,20.146093707863567
20235,32.13552
20253,22.353541442828817
20233,26.57199958333334
20254,24.612979166666673
20232,28.2828
20231,24.23981208333334
20230,20.92893708333334
20228,6.04507952034258
20227,38.71265
20226,24.773788333333343
20225,21.18303958333334
20224,28.63345882848072
20222,26.288519166666674
20255,16.295791565465827
20246,23.197587916666674
21065,0.7273530125394725
21190,0.1631912499987116
20456,6.103710000000001
20426,6.403928260869564
20192,36.33361708333335
20641,4.442895208333335
20596,4.2128423642315544
21049,0.4659687018361386
21200,0.1357006249819121
20879,1.6815602077156648
20936,1.2185129166666666
21157,0.16428718803853448
20513,9.02128409090909
20395,16.04215
20237,42.40680962643309
20604,7.584261444778338
20666,3.890498181818181
20576,6.283849545454544
20488,12.534968643182063
20262,25.041725325606823
20150,94.11317380952377
20135,106.7319976190476
20351,21.001185650787306
20571,9.435812506193802
20368,20.486476666666654
20378,15.400192838224443
20824,0.9504534226436684
20126,98.83928380952376
20541,11.098929523809518
20481,9.003128571428569
20811,3.609852855351028
20130,97.21462449999999
21164,0.43083549999402054
20266,33.550881
21176,0.3709384999729929
20170,73.01188349999998
20159,75.31834560026084
20143,90.06745706641306
21040,1.0678066144965368
21126,0.44460111559802495
20389,32.460371906796986
21034,0.7373906025014235
20364,28.338370999999995
20522,14.916503722982291
20459,19.762829999999994
20638,6.419027777777775
