product_id,tn
20058,121.84730644094145
20111,77.86976396287488
20120,64.31204269360164
20132,56.47827849627389
20231,22.36495026781557
20283,16.1776806598971
20317,14.819378651589755
20326,15.548532458496094
20330,14.844664262339615
20335,13.212589366443797
20346,12.216202514989963
20380,14.991299238243418
20382,8.595947926024149
20401,11.177798680688053
20404,9.588555950875437
20419,11.283779904962355
20434,10.741959497872207
20456,7.919970698361784
20463,9.829928563444899
20464,6.373064726460365
20466,8.76241689804129
20469,9.563378042164405
20497,7.0431138732018015
20517,5.380880130927194
20532,6.295558623680735
20538,7.164031864187795
20549,6.2567100094826
20563,5.622578913714083
20568,3.9911661104670446
20570,6.3964408989560795
20572,4.656727424809919
20579,4.404854460692388
20585,6.832823723980431
20600,4.624423030817124
20606,4.621381357284752
20612,5.3232440417032505
20629,3.1334460774220734
20632,3.3766307731962626
20637,4.727341947363254
20642,3.9797905394581807
20644,2.5254089082955065
20651,3.322426292438616
20658,3.9119130027337903
20661,4.181258071228028
20672,4.003582994734857
20676,2.1408843445957393
20680,4.698443025281785
20693,3.758708530107988
20696,3.715834836736814
20697,2.8723848062374002
20699,3.5007640080836513
20701,3.674440898973711
20702,2.3221105823353465
20708,2.846391711880549
20713,2.4077821061137508
20714,3.8724709030664055
20735,2.3648510102820257
20739,3.1211411913348295
20742,2.334176190285529
20745,2.247396508898605
20749,2.8803298076660404
20751,2.517841021177846
20756,2.7336353645155507
20761,2.7565828778635892
20786,1.221563301110805
20788,1.144347120887541
20793,2.6016928456807724
20801,1.95829505833272
20807,2.245210903288472
20810,1.8716524680585818
20820,2.1623413712326256
20823,1.9862598267688443
20826,1.5773638647069936
20830,1.2200799025987197
20831,2.1413043899073725
20862,1.683950220784764
20864,1.3993328962018414
20865,1.6969653411310766
20879,1.4711563961405738
20882,1.4675922005803803
20883,1.1487028871569498
20885,1.323231520591164
20892,1.3858433308246911
20906,0.8635556737410495
20913,1.1573734200865993
20922,0.946119898330082
20931,1.1223791532969503
20937,0.9473081843037985
20949,1.0237337023422248
20956,0.5795353820478675
20957,0.9588087481052645
20961,0.8840651391505039
20976,0.7178851094895794
20982,0.43625937919045266
20985,0.6930769869206699
20986,0.8295555045004814
20994,0.40908039710137967
21008,0.7291687619177696
21014,0.8873902703654382
21028,0.5225469546233321
21049,0.3600451915344454
21055,0.35969037539772586
21057,0.6014148505042296
21077,0.25516381947647615
21080,0.4053260132850094
21170,0.11121980108680796
21192,0.026556914972699033
21202,0.059611735811716283
21218,0.03999756802399289
21222,0.03770713974872114
20578,4.794987527892095
20878,1.4253954094592582
20743,1.9390384530027858
20832,1.8084073368085472
21027,1.4889237460970504
20777,2.5022884781635155
20402,12.821054564056228
20542,7.665707452684748
20624,4.486038354611413
20775,2.0098221880715905
20337,15.013918421849898
20646,4.57859073865952
20809,2.991198338939085
21118,0.3012261789739309
21194,0.10718259778427178
21207,0.1250119629667125
21157,0.1499472188045252
20488,9.840598923115916
20541,8.754261192122254
20571,6.330179508655302
21034,0.6565881881891181
21040,0.5970102142047566
21164,0.29113872625385173
21176,0.32361449320494745
20783,3.296350912750686
20853,2.776894934729734
21084,0.48326359088382415
20902,2.0900816853132254
20908,2.1090272623857507
20967,1.4728905720023167
20997,0.9596530559808705
21142,0.2930322701470389
21191,0.11998063378028341
21209,0.11114051584471324
21226,0.10838777632398705
20709,7.191523559238066
20917,2.520091414081465
21022,0.9724517072677268
21056,0.6569460464581367
21201,0.22086999489829082
21244,0.013346274136430478
21248,0.006656325710330522
21259,0.00988060417808591
21263,0.00999822822291284
20558,11.742221617586075
20689,6.877300477689515
20817,4.49004497228484
20835,3.0798156045359955
21153,0.350816467476468
21159,0.3724781928289713
21168,0.3468222548834966
21252,0.08410615721731203
21265,0.05046791747805556
21266,0.049859074654617086
21267,0.030442599812116576
21276,0.006521911491548234
20355,31.3317077670393
20414,30.260818102463908
20458,23.781063198447136
20476,22.24105158790708
20521,16.814784932809992
20526,17.550143701600902
20531,15.659979215888493
21196,0.27566007698976225
21074,1.0202161942982673
21135,0.4020207303067009
21163,0.47995138909920576
21171,0.32112290650125475
20927,3.4174026718256556
21140,0.5572982358355676
21227,0.2728199214296655
20711,9.28347562467924
20933,3.347620779819261
21006,1.4095935591060789
21035,1.7301963248801142
21039,1.7310605420776581
21109,0.9915920166856285
21112,0.8105931332094696
20815,6.370723339977054
20899,2.4715290699798507
20942,1.8352664923024333
21058,1.490651286443398
21097,1.2379347538370598
21110,1.318934255452052
21129,0.7185097445774447
20962,2.2177716791340614
20975,1.985700324990288
20995,1.8190760139972935
