product_id,tn
20001,1275.495973767507
20002,1054.9330483799804
20003,691.8854964656374
20004,527.0443228790912
20005,530.351841432773
20006,470.0480013267279
20007,423.6744455663196
20008,400.12788815312024
20009,470.545223950325
20010,411.2084991021085
20011,400.16274562065183
20012,326.12100143571917
20013,380.46620267356855
20014,372.6281875852863
20015,348.73023919890545
20016,286.8283995002747
20017,275.1513739027292
20018,261.24364539848125
20019,294.0637358823808
20020,290.6621903701993
20021,240.43464432872702
20022,259.7131320251525
20023,211.72902318628667
20024,223.1709995641217
20025,218.7264187876957
20026,227.7149390801372
20027,214.28703417638877
20028,196.12319369910318
20029,183.13520150727777
20030,153.2052109870524
20031,185.10917535074248
20033,126.70649731483257
20035,167.541826864207
20037,132.86852596259578
20038,164.21718141909707
20039,143.47801245234714
20041,126.49838413939601
20042,152.39191089145643
20043,128.89061116875786
20044,150.65055510366037
20045,139.9890411628122
20046,143.81838545792453
20047,154.9014030149608
20050,124.59793627269747
20051,129.1367003154586
20052,116.88830817532059
20053,145.10337964159407
20054,133.00448848935594
20055,102.49032061765429
20056,93.1384344193971
20057,133.37750788319926
20058,116.8052795461292
20059,130.50027057680666
20061,126.3289055760829
20062,102.16201394886973
20063,116.77923274792172
20065,117.9215729621863
20066,114.2049668634354
20067,110.21121328805063
20068,106.47485221999342
20069,124.24215951926651
20070,105.30321724113162
20071,109.6775867885837
20072,88.08798796255661
20073,96.12304788889202
20074,90.83306778503264
20075,120.97439970555072
20076,94.75852462267964
20077,95.85147650439568
20079,61.676078971198365
20080,91.25671126287511
20081,92.8225414358823
20082,75.34183847650118
20084,102.00468256583136
20086,59.52044983484971
20087,81.16083000047914
20090,76.09387293082256
20091,96.23807064010893
20092,68.04242722050614
20093,80.14805384427852
20094,90.87885969149086
20095,67.66229095498838
20096,68.54917488143906
20097,73.20602617036415
20099,69.51950806274398
20100,59.295304701833885
20101,75.03364296414166
20102,37.44244193242432
20103,74.35076528577498
20106,69.94187643517822
20107,72.30241796682157
20108,60.964644759455645
20109,66.34502316078553
20111,75.2197887825049
20114,59.53810696838655
20116,82.75208798610223
20117,50.34533285783251
