product_id,tn
20001,1362.0713153850954
20002,1117.738591106047
20003,624.3347993315274
20004,230.29865574530612
20005,279.6184128666505
20006,272.89592582118394
20007,51.507684248779185
20008,329.5139714451883
20009,429.6038574212081
20010,75.75056669147472
20011,452.46075630955283
20012,158.6216483901306
20013,375.95643132665043
20014,352.2364860838334
20015,421.021602885952
20016,328.0145584663045
20017,200.79396052036378
20018,186.62630388337814
20019,319.86722522006295
20020,79.48529784650347
20021,56.923548540595505
20022,220.20159109282335
20023,143.31516637309647
20024,75.06109780331674
20025,178.5598903665944
20026,261.580999378716
20027,289.10864217302196
20028,185.01331120419403
20029,158.50272853636068
20030,2.8051659878585653
20031,78.26136950458235
20033,94.78018239557042
20035,59.6042345086759
20037,188.62492956071264
20038,164.82925324351316
20039,183.65549733204287
20041,80.66259263166522
20042,86.56269135463887
20043,42.41717769335249
20044,233.35273659339728
20045,106.23966251593887
20046,120.3280748330248
20047,153.70766482410502
20050,145.74506788148383
20051,48.997723246988215
20052,62.47326203663088
20053,150.96236287002796
20054,129.79622394236972
20055,44.61462988716326
20056,143.64782103343714
20057,112.28817154951852
20058,72.88570049756616
20059,165.163624234101
20061,128.646426859011
20062,112.87098662468227
20063,88.08104569080959
20065,132.90776610842613
20066,23.86667942363244
20067,30.75408762185917
20068,113.65824565812592
20069,118.12729407248372
20070,140.526483001154
20071,119.03560685969039
20072,124.06030453451561
20073,138.24414238642495
20074,10.530419488331589
20075,185.27461571997094
20076,129.7465561985037
20077,132.745029663063
20079,-8.745595970702361
20080,138.89382193092388
20081,72.68831520549726
20082,65.50223097643982
20084,88.24609695050651
20086,29.607054731203828
20087,32.00991057708838
20090,47.52796348361195
20091,97.64576783036978
20092,29.328372989477522
20093,79.59109309039283
20094,143.32338919301435
20095,58.356190872107604
20096,35.31128578548031
20097,47.43237372802989
20099,56.697297497386906
20100,70.95878271162785
20101,69.38476115971895
20102,57.21308201370705
20103,90.35971317568891
20106,55.56345114182764
20107,127.08947358269903
20108,45.15653188428313
20109,60.46041817452504
20111,64.2821777891487
20114,36.50942974765957
20116,114.56959852693987
20117,39.704423501406474
20118,80.81986115234504
20119,76.09077791420954
20120,19.25436367240534
20121,86.05791359871529
20122,53.39357763248691
20123,57.404348235380276
20124,36.75201364756259
20125,73.81042358161756
20129,41.68882567641771
20132,21.475230396471016
20133,73.69890027497331
20134,61.95549651997732
20137,48.00157343914763
20138,32.83302884722539
20139,70.70456347625709
20140,76.62521775540621
20142,72.26857069639469
20144,80.62340650256986
20145,26.236210701701037
20146,9.365762759493023
20148,80.01721825358878
20151,31.237164161987156
20152,39.83046223258448
20153,43.61727322888525
20155,43.85849225199046
20157,46.604187296569165
20158,60.31864091631911
20160,61.34318145130271
20161,76.63841143498047
20162,39.35496826001583
20166,63.8085381424187
20167,52.68807380826775
20168,12.359659672727748
20175,65.54344652346889
20176,25.585963285913152
20177,38.403526051421274
20179,51.76590015490247
20180,16.45199182513435
20181,30.159521773542885
20182,43.69784448551965
20183,16.983511520271605
20184,8.380556362534165
20187,29.122645550532535
20188,22.499686794242628
20189,10.039214522996307
20192,38.114465827931554
20193,18.273660166625582
20196,48.52687655642208
20197,46.70622047628685
20198,47.828070769585956
20200,50.14506945472027
20201,35.88408123484493
20205,37.68256202392644
20206,46.471021571089665
20207,28.790446129646874
20208,59.34422871565228
20209,53.95938205556982
20211,12.263367436401488
20212,14.941759120037347
20215,44.45742686190456
20216,14.562326188091292
20219,22.114397304159162
20220,16.415369704214815
20222,3.246094637398114
20224,32.449133224519564
20225,23.846489085216025
20226,20.60944586918922
20227,49.06760143740185
20228,4.081882733165742
20230,13.952376518059141
20231,19.533350805708988
20232,25.192948185889335
20233,30.584079645057038
