product_id,tn
20001,1315.7179697490071
20002,1129.1162523722874
20009,489.47788352893855
20010,416.3034232278267
20011,375.30138475025973
20015,362.053520978607
20016,280.6334331163372
20020,273.80464719556056
20021,253.2295483450688
20022,245.9428093972415
20024,199.7210594960801
20025,222.38363568414493
20026,246.51277231898405
20028,176.71331535202742
20030,129.7370971968631
20031,176.52958072276738
20035,169.45344747252756
20038,153.76288408183296
20041,131.82056353255538
20043,120.73612077436312
20045,151.3725068370185
20050,124.39998919665858
20066,103.45658689437029
20067,99.14791745162971
20069,124.94076757218346
20071,115.30529255270308
20072,84.22693177899347
20091,97.60818256781288
20102,35.67874387599716
20151,43.28148454710465
20168,25.520904954559295
20180,35.48279120775785
20222,22.630734836317565
20280,16.023699053211185
20288,15.96492577440053
20332,16.099842172652856
20919,1.0597080156359433
20126,95.65911052672888
20135,101.54202872526956
20150,86.38847889237427
20378,17.695335212198383
20089,162.63027778998276
20611,9.421033731771947
20682,6.730932845981639
20085,176.24999166961786
20032,565.6186402653816
20174,107.27684373199796
20649,16.738219649921643
20691,13.456908649967001
20236,76.23311803108723
20261,58.229613714803044
20127,157.8741457744751
20210,63.44610349125671
20003,731.3419128417969
20004,531.4752667744954
20005,501.1212338765462
20019,277.441943359375
20023,213.43530038197835
20033,133.11392771402996
20046,134.4816645940145
20084,108.0932284673055
20095,70.93936312993367
20100,56.835943126678465
20107,69.15639508565266
20108,59.25835666656494
20116,91.79858045578003
20118,50.947612794240314
20119,52.66538410186767
20121,80.49772001902262
20146,39.51187092463175
20158,51.84276321729024
20161,49.53400419106462
20175,29.010127568244933
20207,16.70051006476084
20211,22.671062850952147
20224,28.238988129297894
20227,31.780497614542643
20232,29.750275309880575
20242,12.641783392429351
20264,15.857338205973306
20270,17.581601508458455
20289,14.733040579160054
20299,13.385124580065408
20322,7.54877098997434
20325,5.275968074798584
20328,12.353042685985566
20375,9.089149246613184
20379,7.1885594169298805
20384,8.922125244140625
20396,8.254055563608805
20609,3.3965992639462153
20684,2.206799351175626
20266,31.379694922765097
20459,14.289067844549814
20522,9.540157469113668
20503,11.642247815926869
20547,12.716649409135183
20580,13.290961356957753
20440,15.626024413108826
21144,0.3994459370772044
21146,0.5486936872204144
21154,0.19521325280268986
20006,424.5044287587999
20008,364.2715112787775
20017,246.0796683736065
20018,210.92453712878728
20029,155.70284835392562
20042,165.3712035537077
20063,129.4015572487445
20070,103.93638757644047
20073,121.46319792479075
20097,59.0071282753707
20099,67.92710956585617
20103,71.13284621135679
20109,59.53224790109549
20124,50.808825651128465
