product_id,tn
20001,1123.1659936874912
20002,969.4448128647656
20003,608.3229380176942
20004,504.455052067154
20005,473.881667474831
20006,380.1719208533622
20007,347.2056923112964
20008,314.63689121842174
20009,427.2276127863885
20010,361.3629191251536
20011,344.22602423820376
20012,256.919371875205
20013,320.8589857071291
20014,339.76926869773916
20015,302.42587548123635
20016,251.31428341981837
20017,222.30639326972772
20018,208.0983282990607
20019,289.1554788060523
20020,257.8827890220299
20021,223.06952455621158
20022,236.9648763645428
20023,197.9241712368084
20024,190.8467961081818
20025,194.8568062211588
20026,205.32338911096275
20027,187.18567905427003
20028,158.15912492386136
20029,148.95161086887217
20030,132.5369004292356
20031,163.83511547453617
20033,110.10036831938672
20035,152.24199858575818
20037,139.18140973460913
20038,134.74931469225157
20039,117.14250312311995
20041,112.54886844884575
20042,134.44494812044405
20043,109.85996900163096
20044,128.97124600683674
20045,128.95561658209462
20046,133.69924616904729
20047,133.11179117782638
20050,108.93442128702796
20051,125.39510451350817
20052,102.5171614079192
20053,126.57640935474933
20054,115.7557903086614
20055,85.02906915200104
20056,86.55085143027125
20057,122.59826198776649
20058,101.89340600573061
20059,113.2193568824695
20061,111.11636255775633
20062,88.55821177330918
20063,106.06783756047587
20065,96.99194901188
20066,97.36510251182864
20067,91.47879811331481
20068,90.48838736222697
20069,114.03218825920341
20070,91.45249055659806
20071,99.79400219463473
20072,73.71335170164278
20073,90.59754170933539
20074,78.535081365743
20075,104.93829868653933
20076,82.47225433693814
20077,75.20054254601148
20079,49.569186951771485
20080,74.5756201668004
20081,82.17482106951724
20082,64.63572037302558
20084,99.104656604384
20086,50.61661817292751
20087,67.97662000101006
20090,70.31550673098211
20091,85.42207431024889
20092,58.23270263646955
20093,71.6831255213643
20094,77.74805422284925
20095,65.47922877024789
20096,61.31146378348602
20097,63.73349562680407
20099,58.10700141589405
20100,63.136138546063904
20101,67.46736789084494
20102,39.114180468039834
20103,63.550849538463595
20106,63.52622246399633
20107,69.50642527671734
20108,56.59834079293405
20109,60.175527702299746
20111,67.16188222423688
20114,51.87276888326577
20116,85.27054671590545
20117,45.34640107302532
20118,56.29145940092314
20119,40.939059564773615
20120,60.95017589253925
20121,71.86045628939621
20122,60.12315637495603
20123,55.5338185272259
20124,44.58986993221998
20125,56.02954671746579
20129,53.06685752642659
20132,52.37886593837661
20133,50.71438379153141
20134,54.15244372190223
20137,44.21238963349593
20138,34.3527989611203
20139,51.03359978831524
20140,51.319121788762864
20142,39.44392132744136
20144,44.058015823112044
20145,49.861598132744824
20146,40.26365656437869
20148,52.82500052903536
20151,38.62055710520282
20152,29.99491937682781
20153,42.90374312552623
20155,43.82917048620746
20157,43.382732654268075
20158,49.513389342247535
20160,43.92344287239621
20161,44.732369470897964
20162,39.29074735735986
20166,39.84432550836024
20167,36.959861139047874
20168,22.781679737545346
20175,30.26614168349283
20176,29.614417395804516
20177,30.401094301497544
20179,31.295055462451423
20180,32.979999795635806
20181,32.96690393768287
20182,28.158580868587087
20183,24.11093959069128
20184,32.16764685869567
20187,27.361469163976807
20188,27.609818729159603
20189,30.238368428203728
20192,30.97084959612475
20193,30.699921774395687
20196,29.232161253176628
20197,25.587277724120245
20198,29.88692235418701
20200,26.020784180411415
20201,27.952818659866683
20205,30.289696408495924
20206,25.812611553336144
20207,20.45348865363313
20208,23.999834376701255
20209,23.518006270448577
20211,21.518884097168783
20212,24.05987637535477
20215,23.919030647431768
20216,17.170964367580734
20219,21.052428951200355
20220,21.57459896714813
20222,19.93557494285951
20224,23.75273762640053
20225,18.386443612308057
20226,18.380952834300352
20227,34.64167060183753
20228,11.976222427762687
20230,17.88330188099027
20231,19.1560296334917
20232,28.05550999221188
20233,26.460890884538838
20234,18.81863998904055
20235,30.990112717160105
20238,20.218704687865657
20239,18.802253106199036
20240,19.54307509198211
20241,18.018096560985036
20242,13.382016328058945
20244,19.15843894267993
20246,19.706186529809507
20249,19.89135070217128
20251,19.43006375460611
20252,15.94064167252649
20253,18.29866360951987
20254,19.156965151330375
20255,13.235911408899582
20256,17.19056926720323
20259,17.529125943220194
20263,18.65948110337249
20264,16.824222169599327
20265,13.338269136923767
20267,18.64789722830212
20268,15.012869061800723
20269,14.696141668218802
20270,17.37201060662776
20271,16.90794832725752
20272,15.085761226663584
20273,14.684692418341916
20275,17.14321591582016
20276,17.192888717591032
20277,15.964715682042893
20278,19.987875079037238
20280,14.539609418564638
20281,12.681050483729232
20282,16.68851816963914
20283,13.541445797897536
20284,14.39340188862012
20285,9.827737128545975
20288,14.98575566761252
20289,14.432152502940358
20290,16.00950141034952
20291,13.878043526575533
20292,13.119839504914992
20295,13.639035903332331
20296,15.980874871265378
20299,14.761071470999667
20300,15.323452457882816
20301,12.876536034099878
20302,12.643738766068033
20303,16.606592037568486
20304,9.627957777645708
20305,11.601946056229313
20307,13.604914844872797
20309,13.130978886433518
20310,14.362250921585629
20311,16.33870426243213
20313,19.63037669755092
20314,15.053579414179975
20315,14.204598450991995
20316,21.46404857709409
20317,13.33074783506489
20320,13.504680620351431
20321,20.560116873324056
20322,9.632129006703384
20324,12.249533323504323
20325,8.99056948879177
20326,13.791430031108135
20327,12.01103749986078
20328,10.207626301354301
20329,11.316850470493723
20330,13.554140571657275
20332,13.479665294295671
20335,12.405049856182776
20336,11.1979015540089
20338,10.844458000644465
20341,9.657765752035994
20342,14.08849660540393
20346,10.987180893664933
20349,12.864494157233723
20350,10.372285699885095
20352,14.503163649278203
20353,10.274254167598038
20354,11.938407245172664
20356,12.726578898265158
20357,13.060791915247094
20358,9.625192015190423
20359,12.514760327543412
20361,14.204547033253167
20362,7.076960957277343
20365,11.457148895539769
20366,10.564367815547392
20367,10.324435308786244
20372,7.963122496778361
20375,8.53821848480488
20379,7.6786569626129335
20380,12.594769346340286
20381,13.969075932737798
20382,9.92685230277701
20383,8.405480880256132
20384,10.837333643075656
20385,8.616514071409751
20386,10.890887030607908
20388,9.451086154154417
20396,8.401418460881313
20398,8.067016964202988
20400,9.69595294904627
20401,9.236662255577821
20404,8.333732357760418
20406,11.40574014751574
20407,8.072343302449978
20409,5.5128040752665175
20410,8.608119908214267
20411,8.395473336948701
20416,4.598400372820061
20418,4.530804151209891
20419,9.814026692296707
20421,10.66958321432815
20422,5.894923215434645
20424,7.494027912202234
20426,6.540400597958718
20428,4.91134863388864
20429,5.17768867110083
20432,7.799531227832369
20433,11.180585268147986
20434,7.8827256931772824
20438,11.492978540751954
20443,7.3821316646328405
20449,5.298119331169597
20450,8.57016873907278
20456,7.606132424040802
20463,8.1431412500317
20464,6.292143009125262
20465,6.458731434980649
20466,7.255811382639566
20469,8.381762427362082
20470,7.607112529097822
20473,6.603764353384942
20474,8.431433143044439
20480,6.106523208483258
20482,6.9061594279120975
20483,7.536271538814631
20484,5.2780007888337686
20490,3.5052309173177187
20497,5.6048514373537355
20500,7.456205933405616
20502,6.090915202311814
20505,5.567732507085602
20509,4.178325724766006
20517,4.468552287177602
20520,6.547388166743293
20524,5.863357337912655
20530,4.95188447011249
20532,5.360969352309373
20536,5.91495404452829
20538,5.875446996202682
20539,5.74785487459584
20549,5.691958330306879
20551,4.928517756402675
20555,3.848420297487866
20560,4.818566155508789
20561,2.2912497363028526
20563,5.465346184236668
20565,5.208418774143565
20568,3.569473630063035
20570,5.513290319435768
20572,3.8188126234519557
20579,4.303468816657663
20583,4.243085544412006
20585,5.677125123159318
20586,3.6023039643374632
20596,4.226393775634611
20597,2.836388000695642
20599,4.471745989020349
20600,3.348264315867215
20601,4.132090854734233
20602,3.361073836689637
20605,4.673497242524083
20606,4.076300736546963
20609,3.128237206888465
20612,4.656811520018106
20614,2.984048318009859
20617,2.860391672855846
20622,4.292547631544084
20628,3.5412711087761606
20629,2.8145093771771323
20632,2.914399283707164
20636,2.891234036111179
20637,4.183876557078722
20639,4.187748592555009
20640,3.2467373987702826
20641,3.2931818428888677
20642,3.673167295700467
20644,2.506744621183722
20647,4.563711731148653
20651,3.1451575065434003
20652,3.627158807308023
20653,3.6980945691347307
20654,4.3247106143158
20655,2.887706008806462
20658,3.3897324373785143
20660,2.511883167995819
20661,3.775450893226557
20663,1.6728087643282417
20664,2.6310584049463417
20666,3.070734380332858
20670,1.735149176423937
20672,3.69484991324772
20676,2.0463025917486704
20677,2.5376728062844993
20678,1.7815028406366633
20680,4.149580531799684
20684,1.9097721781685013
20685,2.7303369903170482
20693,3.4968256172602272
20696,3.5015645309755388
20697,2.58233370733847
20699,3.3149599486214
20701,3.271929928002153
20702,2.007794684344206
20705,2.677387135076991
20706,3.5429978325357303
20708,3.0991381439024206
20713,2.194530578267932
20714,3.198385521041347
20715,2.089836460040302
20721,1.882516049942843
20729,1.3206172743827653
20730,2.1159327933190415
20733,2.671903218365466
20735,2.1110066817774467
20737,2.328757178584239
20739,2.748082796065414
20742,2.1592999287862087
20744,2.7388407857325965
20745,2.013932796193795
20749,2.521897637885315
20751,2.4467853525548326
20756,2.4863516796600886
20759,1.8001649169637668
20761,2.424712307123959
20765,2.234044412925859
20768,1.6907499604506302
20773,1.2567198938207125
20781,1.4314554481553023
20786,1.4810780427320365
20788,1.3450353686042353
20789,1.5525756500708523
20793,2.2465216808698765
20800,1.1546640416979477
20801,1.8228222318065066
20802,1.2019847197224778
20803,1.247534789801224
20807,1.9388819054454645
20810,1.912523907310764
20812,1.270454730669952
20820,1.8541390495281382
20823,1.8109313309849417
20824,1.284215555798589
20826,1.5966268967528663
20828,1.386764635351537
20830,1.1659114178562122
20831,1.946115056982419
20838,1.6746826050756751
20840,1.5886097088553894
20843,1.4777210634337585
20846,0.960596629803043
20847,1.519448656247144
20849,1.8720852794961624
20852,0.8149619113887238
20862,1.579611765478442
20863,1.3589539114492104
20864,1.2049428917133738
20865,1.3073934350992793
20870,1.3386485870408475
20879,1.43998784800529
20882,1.227336462091584
20883,0.9033210209879909
20885,1.1848716029833564
20892,1.1664903571161507
20894,1.4747079441359987
20901,0.8509534919204602
20906,0.7999432830873835
20913,1.1014513301834599
20919,0.9322374043843619
20922,0.8355404064270708
20925,0.820622246162118
20931,1.1079783613328442
20936,0.7127539632324903
20937,0.8444225916311441
20941,0.7630858712796939
20947,0.7323209021822895
20948,0.6392871037720526
20949,0.976092510859487
20956,0.7059919882258272
20957,0.9445291838176171
20961,0.8013162687134429
20965,0.6693218460573218
20970,0.6770347281201698
20976,0.6390812563479691
20982,0.5901721403534628
20985,0.7316342698538909
20986,0.7458031431775087
20991,0.3519522914747551
20994,0.40840518563438916
21008,0.6669434417509041
21014,0.8391299094322783
21016,0.5189808499034407
21024,0.5188615109099807
21028,0.47424815696333206
21032,0.3987546519410664
21038,0.48715132053272864
21048,0.38778313505572304
21049,0.3909977497348642
21055,0.3585214538661583
21057,0.5445898862562604
21077,0.2790347338028265
21080,0.4136093866271586
21088,0.31283123070050656
21131,0.19157781534137303
21170,0.12292161532125784
21182,0.12707696924698927
21190,0.1533681190471864
21192,0.07450286754204266
21200,0.10721772107132198
21202,0.07056639820159821
21218,0.049996030034064706
21222,0.05605956721723962
20514,6.142153729730594
20578,4.362012246968207
20878,1.46287846711482
21224,0.11275536162955248
20588,3.3463320097898652
20724,2.1117366018097035
20743,1.74270892666055
20771,1.5370674826308763
20945,1.3023199411635096
20951,1.051298903144978
20319,12.851053230659813
20390,9.027898603381999
20415,6.822593815294187
20447,7.27225184601947
20478,6.9525776938075845
20508,5.689168192770793
20667,4.071557780033116
20298,14.573380802961253
20343,12.067052870590414
20377,10.526338068939088
20417,9.463686231116803
20750,2.184403858801714
20832,1.473969552225247
20855,1.5005720450684108
20877,1.1361415544311555
20914,1.2369163001987515
20996,0.7395285228750561
21003,0.5699024367744088
21027,1.2733300787747763
20049,152.99802602930276
20453,10.545334583945655
20657,4.470238467076525
20741,2.5681363837088322
20777,2.4041450696442173
20402,12.07930898277217
20496,6.403679554816177
20542,6.89298797697913
20624,5.169306845725068
20775,2.264715894004905
20818,1.8524377703428108
20202,29.709688371748214
20334,12.147465326924324
20337,15.258668768786976
20340,15.098124806548933
20544,6.544245849906638
20552,3.6930398425834507
20574,3.993249580493911
20589,5.960458320969746
20646,4.643189616087307
20758,2.696316686188246
20809,2.7943362760229
21167,0.15428792925557855
21180,0.09950753081020663
20112,76.52906281639972
20297,26.219992390287967
20306,25.965082420554417
20323,23.360078500609248
20344,14.977431538977985
20348,14.240283447178228
20387,11.942903133888294
20403,11.78183345846218
20567,7.356375293651588
21118,0.30686043553219766
21155,0.2982921879974422
21184,0.1971790637359318
21194,0.12183746502324923
21207,0.14204772040332952
21212,0.1079515602198298
20164,56.18204663752732
20203,42.876293475236416
20218,27.747890035291498
20479,9.477030579523564
21065,0.6346604316692821
20237,33.0436941295377
20395,15.60032498795701
20513,7.884089221096234
20576,6.282096634209542
20604,7.366627956726555
21157,0.20450310508174477
20126,82.82108265779043
20135,81.51788911127758
20150,77.66257416569698
20262,20.959148166555668
20351,17.388701364282625
20368,14.703826661566158
20378,12.571659608283948
20481,7.498082566426865
20488,8.98869012844688
20541,8.372831935667215
20571,7.471414385041434
20811,2.88748145623973
20130,83.24082009349192
20143,70.99673461677406
20159,59.166370679296165
20170,59.35250663836955
20266,29.659785139832668
20364,23.395548073416798
20389,27.29493598907803
21034,0.7048805523024694
21040,0.6904065499240171
21126,0.4547256199300101
21164,0.31144935500673954
21176,0.3157078959445069
20089,144.97411871409727
20459,14.106327682487931
20522,10.156329820430255
20638,5.445250922860441
20503,10.551254234464134
20679,7.3015701832989155
20783,3.0678990402367017
20853,2.614009730496341
21084,0.6049904678598328
20495,13.79564190245878
20523,11.931187373116948
20527,11.680266255938509
20540,10.333926527375308
