product_id,tn
20001,1213.98530056472
20002,1014.1504003123039
20003,686.2877205443517
20004,497.54822259810203
20005,497.44316778027155
20006,482.45383425929253
20007,436.50469328796174
20008,420.4017781317753
20009,449.43370534015514
20010,412.6483503267874
20011,424.4100370671375
20012,351.0263193026568
20013,388.90302186630174
20014,369.38809082400445
20015,351.062101367107
20016,278.1288508667616
20017,291.868595905776
20018,278.8251702502751
20019,280.43245115395206
20020,296.4057794256195
20021,234.19181701246083
20022,272.43507261707555
20023,206.3349796287574
20024,224.17143098401056
20025,215.10567380140327
20026,217.1003955535217
20027,217.21911553948163
20028,204.4501163278787
20029,192.89641786324688
20030,164.9230109020749
20031,180.69919797111058
20033,123.21591951179279
20035,161.53697934426864
20037,135.28771354900044
20038,175.32382890463532
20039,147.97277121733057
20041,128.881667436603
20042,151.2202337038017
20043,128.87440831396646
20044,153.51461795941967
20045,129.8813993158081
20046,145.0104723136419
20047,155.12275033041485
20050,123.9841537274416
20051,120.16858301564068
20052,120.82447292230114
20053,142.69104799594416
20054,132.3694427940311
20055,109.2007845127979
20056,94.89143064060367
20057,129.04548232701308
20058,115.45889180946595
20059,133.22613150097447
20061,127.0201235531224
20062,104.85352636709855
20063,116.3177388569645
20065,124.60393686921435
20066,113.09253974047377
20067,112.708532788687
20068,108.45679503046775
20069,124.3964833108168
20070,105.03943444585948
20071,113.18570805334397
20072,94.73345334396754
20073,93.26920542555087
20074,88.85001847422053
20075,126.98603288062873
20076,97.15857368385619
20077,104.46198956623672
20079,69.69221828924522
20080,97.35446957211332
20081,93.82194338400308
20082,78.72924686498749
20084,93.12114495096006
20086,61.508094119212494
20087,81.85754903512169
20090,80.38972967474774
20091,98.72604565003013
20092,71.69799143193511
20093,79.98523855315915
20094,96.37344456878205
20095,64.1668691213416
20096,70.45387804799051
20097,80.19391088394167
20099,73.5222488963977
20100,52.04319592410073
20101,75.57018888738092
20102,37.06929356309325
20103,75.82938209278156
20106,70.31828275747957
20107,71.52855466974151
20108,60.15795785603146
20109,68.96676431662173
20111,75.96954392824708
20114,59.78937497807351
20116,71.4587893606554
20117,51.494694409753535
20118,58.20590617397863
20119,49.24246012166285
20120,62.951225233577354
20121,68.12028077626677
20122,65.42241968652914
20123,62.46123181037588
20124,52.51193626181904
20125,62.01709472498486
20129,61.63980198388319
20132,54.975192267876615
20133,53.77558568998784
20134,57.12841653391115
20137,53.36541648894793
20138,43.319246362627
20139,55.68260871342128
20140,54.28830992143969
20142,46.157263885788716
20144,54.41051105714026
20145,54.174946953995075
20146,37.593575345703044
20148,51.31252832260226
20151,44.33407523978753
20152,42.191322641090665
20153,50.0187938912533
20155,50.01061394490556
20157,50.60218799284256
20158,47.58467551020738
20160,48.284037451538396
20161,49.74372930170925
20162,35.249927527795236
20166,46.25210891249562
20167,41.631038740175924
20168,25.203646515204277
20175,33.47063056202847
20176,34.786971213414105
20177,36.64765736469891
20179,33.07418628953164
20180,34.90173274573071
20181,36.780445120006426
20182,35.00979183393441
20183,26.103894395797326
20184,34.824679828260486
20187,32.72977368903016
20188,33.251040721452824
20189,32.154165274653145
20192,37.70969736355857
20193,34.37795562056304
20196,29.101418177557683
20197,32.13742658994886
20198,33.18334898662569
20200,30.843345152375875
20201,31.041604343538353
20205,34.03954075505531
20206,29.542203041709612
20207,19.71956195969056
20208,29.13807774430958
20209,27.551188941409055
20211,24.62430792975145
20212,26.41872652347984
20215,27.134784325811303
20216,18.317724305135876
20219,25.260924880114928
20220,24.846189686871075
20222,21.24929791065192
20224,25.687268220405905
20225,21.097516451951144
20226,22.184393564206683
20227,29.937709436232772
20228,17.149190346857626
20230,20.309177426257964
20231,21.744643383251322
20232,24.972893268764025
20233,26.027965965668443
20234,15.268813222697329
20235,29.022962689627832
20238,21.44259013806767
20239,20.173874389315937
20240,19.240790879852117
20241,20.64635907660568
20242,14.523687054475891
20244,19.43302954595072
20246,22.32711899111458
20249,20.36501467377434
20251,21.3107424488489
20252,19.22346570557506
20253,19.230346181962613
20254,20.80827569274691
20255,16.139732191621242
20256,17.973088708498402
20259,19.105313122538035
20263,20.711148078420436
20264,17.397281395710685
20265,10.018018993482386
20267,20.370446493655898
20268,17.35916756192266
20269,16.43472118098694
20270,18.633910471948354
20271,18.074827009920252
20272,15.966370151937467
20273,17.063487041042304
20275,17.122656372167498
20276,18.4518131780394
20277,16.766226270479393
20278,18.04625683917807
20280,15.95127222645676
20281,13.697111515169412
20282,16.99835000556232
20283,16.33654704510391
20284,15.65676597028008
20285,14.836166321299972
20288,16.069385884593977
20289,14.525977096860398
20290,14.940194735912211
20291,15.870240995623096
20292,14.330757852723146
20295,15.276735369138542
20296,17.095716605533198
20299,12.046393681972383
20300,16.648609873912193
20301,15.37950884524782
20302,9.497118204228546
20303,16.384214418932768
20304,13.536986906521012
20305,8.938265295060308
20307,15.381916802678328
20309,15.512029560207395
20310,15.317749368457648
20311,17.59780000908214
20313,20.2394822194076
20314,15.777486618362552
20315,15.40388011142484
20316,20.347590235599604
20317,14.6204397211734
20320,14.037739496863779
20321,19.172880129746886
20322,11.422839881837747
20324,13.578783420343129
20325,7.2804976435864965
20326,15.155354490177007
20327,13.97760283711404
20328,10.282131142256201
20329,12.742661959589846
20330,14.551255821191877
20332,12.217034053087069
20335,12.700572961113458
20336,13.816861497401742
20338,12.781859817451574
20341,11.271005510342468
20342,15.090373365329661
20346,11.304494076114493
20349,12.877662284410642
20350,8.664445028396155
20352,14.683857201932849
20353,12.806348741328206
20354,12.802308144559731
20356,14.175079772846619
20357,14.01615560891771
20358,12.510244177527953
20359,13.006750700805961
20361,14.708895654178539
20362,7.641028025323496
20365,13.086359406721797
20366,12.721113387105788
20367,12.293766080345133
20372,8.93556520689782
20375,9.317198218442117
20379,8.370508905638868
20380,12.76126995918891
20381,13.60887303780183
20382,9.690525883265794
20383,10.090702996662952
20384,9.742456896083665
20385,9.73827569672471
20386,12.065627727613894
20388,9.47192385763355
20396,8.203979619350891
20398,7.432880578123918
20400,9.972414327983369
20401,10.914347864379371
20404,9.530796588204383
20406,11.962961945609454
20407,8.750874559837811
20409,7.17720605117985
20410,8.782415572471372
20411,10.32112951445704
20416,4.900345213855446
20418,4.134344000726161
20419,10.56483134257223
20421,11.02639382482278
20422,4.380530537445853
20424,8.985021849128414
20426,6.341144220462629
20428,4.375913796770886
20429,4.206923362222277
20432,9.35664886961151
20433,10.900736858658496
20434,9.271198243156613
20438,11.123712655049273
20443,8.267188424401837
20449,3.8830715153367414
20450,9.495810408296613
20456,7.876017800351762
