product_id,tn
20001,1453.1913818516832
20002,1017.508288214652
20003,804.6009166979973
20004,483.76991054005447
20005,482.6780982222457
20006,427.10929196775515
20007,411.1868425704517
20008,284.7783198370619
20009,506.8615328197426
20010,277.7619584072148
20011,386.70620635850594
20012,271.71693128029386
20013,392.4706059153674
20014,425.33101416728834
20015,350.79559650691556
20016,302.2024488820616
20017,231.0072011771565
20018,204.77824036045803
20019,342.172528552695
20020,276.47785809506456
20021,204.0621206427997
20022,176.8395133034341
20023,223.2460089248463
20024,237.02246586147174
20025,240.20872534891822
20026,268.56163735075063
20027,218.81214841343748
20028,129.11407612298277
20029,174.59099999328356
20030,113.36720861052238
20031,157.42323305475418
20033,156.97485257444913
20035,173.07499224462796
20037,100.67421254814765
20038,161.82958843580545
20039,130.9245981870833
20041,133.01587322142376
20042,134.71463106662594
20043,131.65269324586046
20044,163.80889268218993
20045,149.85879972402276
20046,160.88185673665916
20047,121.53392432790372
20050,140.2460958441535
20051,122.41775694906589
20052,111.89521239593255
20053,145.93063904127624
20054,128.53868884050013
20055,81.66406010677822
20056,66.2961351707947
20057,125.670021549071
20058,122.8478811200126
20059,127.36707867039993
20061,122.65980351352866
20062,91.17010020594145
20063,125.01554413977756
20065,115.48365198404497
20066,106.50251177191902
20067,105.01194512278883
20068,100.8486750879612
20069,117.05529350823045
20070,108.06960468032071
20071,107.88163610984164
20072,51.35460900985572
20073,106.71596210865815
20074,78.96330214344452
20075,116.80068283500302
20076,95.44612454524648
20077,56.51697347325607
20079,41.10402984886734
20080,92.16993317920802
20081,92.44667758411256
20082,71.63313933585545
20084,107.47231472396372
20086,58.2902236449976
20087,79.51692718884968
20090,47.92111613306997
20091,94.62370583872772
20092,55.15562032306707
20093,82.05838230277502
20094,87.84205658773809
20095,91.82623627016542
20096,59.4510488445401
20097,60.27015855896322
20099,63.984502030914335
20100,11.451618499680851
20101,77.94237700217771
20102,30.97849540293374
20103,73.70247442333377
20106,72.06139931525145
20107,87.84939827544413
20108,62.021082383557214
20109,65.62962112174637
20111,76.88120256637151
20114,61.83941579395584
20116,83.341741085059
20117,43.22971466598634
20118,60.612318584379224
20119,55.97760388507554
20120,73.37855272312962
20121,79.46278193016411
20122,63.243459709082956
20123,60.219249110180805
20124,51.60320623945419
20125,59.987841566369035
20129,63.084832815402976
20132,63.69843049841337
20133,62.78245646370567
20134,64.18334571369634
20137,53.3511742842222
20138,37.84999748868611
20139,54.86165060767438
20140,58.90536771177115
20142,42.72076286489664
20144,47.94449749092529
20145,58.70707202704345
20146,40.73999515181238
20148,44.342957845227104
20151,45.50945796737933
20152,27.88751831920891
20153,49.01203528780884
20155,48.463943605543406
20157,42.235733098440605
20158,53.508178186747294
20160,47.95492415869671
20161,60.697755758159715
20162,45.95869373303603
20166,42.03893563190815
20167,42.05592130645835
20168,19.673138847839542
20175,30.23718577340037
20176,33.08279389962758
20177,37.51163682723191
20179,36.01744902764498
20180,39.06850608648542
20181,39.940166831830595
20182,34.96034869907555
20183,22.515804256360603
20184,35.934523847090475
20187,36.36619326140662
20188,33.124490449115314
20189,36.59928682415574
20192,15.21557052093292
20193,31.266309064207736
20196,33.16097571100363
20197,28.913098450388453
20198,37.010019302317126
20200,32.14866732478647
20201,35.57886378716849
20205,33.154202578245624
20206,27.398735086123146
20207,18.355614836507485
20208,28.631355629279067
20209,25.89264640144403
20211,17.300021783094557
20212,23.25817273793495
20215,26.689181313957175
20216,12.34967954549765
20219,23.57927380589411
20220,25.81191021225386
20222,24.795102068148218
20224,25.876964146075657
20225,19.02094648247233
20226,20.915524964097347
20227,29.807346865465796
20228,6.645749969098505
20230,18.517527684862536
20231,22.154926023299033
20232,25.65828984235975
20233,23.79479949497997
20234,6.308338481518957
20235,32.06949477359836
20238,19.492961068756852
20239,17.885703072224636
20240,16.280304962078084
20241,19.26621626698094
20242,7.445974976110209
20244,20.34201937027561
20246,21.798232264315423
20249,12.47668920058859
20251,14.941196926893479
20252,18.012119246863744
20253,19.0645654039602
20254,20.44126582322983
20255,12.369988950253571
