product_id,tn
20001,1340.8859826721452
20002,1036.7038433596995
20003,788.0056868356178
20004,601.5734915352177
20005,580.468541788608
20006,459.8766673841417
20007,429.86459444544766
20008,400.12481421818467
20009,457.1301410880002
20010,398.6789473071634
20011,374.80104849945263
20012,328.6582526918323
20013,362.3427887124764
20014,375.8861645771581
20015,349.04170599789535
20016,297.76807140694893
20017,273.52517786290184
20018,256.8167582388378
20019,314.78066356336086
20020,251.36869772948643
20021,244.89421956991765
20022,242.40505771299004
20023,229.24613817717247
20024,217.12070837708907
20025,214.22641979534632
20026,229.22017785987552
20027,205.1604368272085
20028,195.04256208730047
20029,169.2156023380271
20030,128.0046875479008
20031,174.80222497955518
20033,142.30341110161558
20035,158.16439036098714
20037,124.56326489781495
20038,152.6306532978993
20039,138.6014463133038
20041,132.01634054973442
20042,146.41320221348772
20043,132.73061726399374
20044,149.3085894398895
20045,146.3262431574458
20046,147.49822440475762
20047,154.77438522338477
20050,129.38282306505158
20051,136.21390453857697
20052,114.76125457807721
20053,133.81343117442304
20054,122.0117247439027
20055,102.09094830318747
20056,102.11832941092528
20057,128.54041164458818
20058,115.39239731294218
20059,124.59236652577836
20061,119.91815335535334
20062,98.76762323178431
20063,114.21491025323513
20065,109.98572010659223
20066,110.30361366544082
20067,104.95558031858978
20068,105.97300200258437
20069,123.78629529016234
20070,102.85363979243864
20071,111.34618359889275
20072,94.75600964013968
20073,91.46328815129695
20074,87.8390468518044
20075,126.98717421344011
20076,110.33773951476323
20077,97.00260246998124
20079,69.10303643244107
20080,90.54977521313897
20081,93.21118828150259
20082,75.8600060501718
20084,101.71310205322355
20086,65.51527413771637
20087,84.07868252819128
20090,72.71004615608487
20091,98.07226828448145
20092,65.22684443722225
20093,79.67696580796525
20094,90.85337867108612
20095,76.13371277473553
20096,73.33099650816254
20097,64.96837438870138
20099,70.00875703508578
20100,77.38024945806568
20101,74.43786716697882
20102,44.28624287566295
20103,72.06176966459459
20106,72.00246381560902
20107,81.19411847285703
20108,67.93093542612486
20109,63.95519607306606
20111,74.583216974746
20114,60.317896111162696
20116,85.55122035142828
20117,53.10984878859338
20118,64.83915973820851
20119,69.45641701670806
20120,67.0499426493689
20121,76.42320750168406
20122,67.1953596449532
20123,61.81706118906187
20124,56.13892231397524
20125,61.02944259078508
20129,61.3738899966338
20132,61.255086161343954
20133,54.16671178796473
20134,56.883040363631416
20137,51.817870226345875
20138,42.59864926844983
20139,56.92816619308105
20140,57.99147627383801
20142,50.57364806404814
20144,51.81233238469349
20145,53.733331680370256
20146,44.858632508684046
20148,58.38442342014879
20151,45.97394030116136
20152,40.56455753360026
20153,47.620066657988914
20155,46.9658229766475
20157,45.49690661386632
20158,51.461142053736
20160,46.66254754288212
20161,51.21837665776039
20162,33.24944570070706
20166,42.24185463595911
20167,39.9891271811354
20168,30.450575157203478
20175,35.26146475401954
20176,36.27845769042989
20177,35.14305302646436
20179,34.78059166080057
20180,37.08892001597872
20181,36.417182593260655
20182,34.1143769398824
20183,27.30481369037716
20184,33.30827594809896
20187,32.955748862902965
20188,31.639404547632164
20189,29.519129010980382
20192,32.39773759403419
20193,31.75669284292553
20196,33.032543399272754
20197,30.778983531439373
20198,30.386742216410276
20200,29.40877019163656
20201,29.947426997573352
20205,30.53993126977707
20206,28.96967356289699
20207,19.98910874242464
20208,25.979330706222253
20209,25.99445325437847
20211,26.606900222578272
20212,25.661215083201956
20215,26.20576641341073
20216,22.193480795360763
20219,24.857479924650946
20220,24.153803639212942
20222,22.87402202524745
20224,25.781652265023677
20225,19.681466189934877
20226,21.355850464809496
20227,32.051655704708416
20228,16.987780774939353
20230,19.49918757594058
20231,22.25258927530823
20232,27.42642917475147
20233,26.325029762495
20234,16.66091684853234
20235,28.759602046213544
20238,21.917905419153914
20239,21.176832489166657
20240,20.560979374333108
20241,20.291737192245527
20242,16.545134965676166
20244,19.66825889608689
20246,22.479508678769818
20249,16.683495051304
20251,19.56509785373441
20252,17.80254987211187
20253,19.071322962315584
20254,21.052066514384173
20255,14.325617971182524
20256,17.718395919989018
20259,17.92828449262553
20263,20.29545193814372
20264,18.210683357157112
20265,13.722210254360103
20267,19.692159190015108
20268,17.482961504143294
20269,16.89893033999681
20270,20.042143647516035
20271,17.442195892374176
20272,16.992084038847295
20273,17.043139920414156
20275,18.20761121433724
20276,19.131730817163003
20277,17.16507946531535
20278,16.343643944991314
20280,16.603944282729156
20281,14.921652299295866
20282,17.26204406540315
20283,15.665755747689325
20284,16.324624169357072
20285,14.315142769164286
20288,16.699351274276964
20289,16.471330433496185
20290,17.0999710949484
20291,15.738013019723002
20292,14.698351921777789
20295,15.085858254710743
20296,17.13069261494042
20299,15.808925762842737
20300,16.31884656105973
20301,14.463350612938077
20302,10.320482186605924
20303,17.43070910399638
20304,13.404131938775187
20305,11.053003592389334
20307,15.184874265586853
