product_id,tn
20001,1334.9841649579491
20002,1009.2859155025045
20003,803.6381458242332
20004,579.6889192343978
20005,544.3248355689262
20006,507.33580326961857
20007,488.53601300559734
20008,467.5617776426679
20009,448.1088957928848
20010,444.8111649686814
20011,399.9862716858245
20012,389.20444542069475
20013,392.3925177698783
20014,394.4276069995166
20015,362.6313394583895
20016,335.01389918337685
20017,311.36308569857647
20018,299.85203375808055
20019,345.4722073800231
20020,296.750650834912
20021,284.5323790331852
20022,263.10663745137606
20023,253.43804660599756
20024,250.53563248240727
20025,240.57315748767388
20026,236.09250495443496
20027,222.11313055125234
20028,221.6638591493871
20029,204.89744201470685
20030,193.76845027628102
20031,197.97194430377408
20032,573.4821964966886
20033,181.75871313102638
20035,188.05279285167964
20037,128.47153620948345
20038,177.31929724962328
20039,163.16543970310903
20041,156.69121023022998
20042,156.66415742825765
20043,152.24098565032864
20044,150.166525343275
20045,153.10269614202375
20046,156.9790067722767
20047,154.00031372084237
20049,189.03764975844524
20050,142.65305466373553
20051,147.90942213233367
20052,145.37051725764547
20053,146.15466493360805
20054,135.21706485848583
20055,126.55120014133024
20056,117.78211678031764
20057,135.45453979870484
20058,129.69177895023563
20059,129.29297382327155
20061,127.50329372957898
20062,109.85428790860254
20063,119.69466380501906
20065,121.7276138717171
20066,122.03980834413575
20067,121.93625929909514
20068,115.03360128438985
20069,132.22624243537058
20070,107.29552730050436
20071,112.1146981455549
20072,102.45097938623935
20073,98.3521411317231
20074,103.78139942855746
20075,127.48007312054955
20076,93.13077406309311
20077,109.37047747186836
20079,81.65979470813448
20080,92.83207159363135
20081,94.8632008179273
20082,86.60539445144978
20084,98.7936454547192
20085,191.89687465193674
20086,66.61687681191208
20087,87.790299466902
20089,175.6319488615751
20090,74.12671417956642
20091,97.46295071040741
20092,73.897000653157
20093,84.34175600136479
20094,95.7542640280153
20095,72.23076424023026
20096,72.71707265319483
20097,87.86413135143479
20099,80.15714802115146
20100,76.0294695159571
20101,79.15595665734027
20102,66.8074324652294
20103,79.30536103224719
20106,72.83916087914194
20107,78.05060469774624
20108,73.7546645688535
20109,70.71633692444014
20111,76.63009581395022
20112,79.13188763174011
20114,65.31285969813426
20116,81.05270358472055
20117,59.246605209813104
20118,66.34431761520418
20119,68.15175959451744
20120,71.66643724009974
20121,73.86445872078909
20122,69.32899402966635
20123,63.94683234036678
20124,61.548671753734595
20125,60.35100863366655
20126,98.621126400673
20127,198.64275839945125
20129,66.3187258265111
20130,101.17437403123428
20132,64.72542967519246
20133,57.522743874918284
20134,59.112811212873
20135,101.72188752834758
20137,57.260981883659156
20138,50.700051685394826
20139,57.30319985161103
20140,56.84151655741208
20142,49.72015003531516
20143,94.17386939861562
20144,55.11164802279407
20145,50.95956791623759
20146,52.30854026962008
20148,56.355022180667135
20150,85.63602473352188
20151,54.01179150212165
20152,43.35735471395532
20153,46.40240729895789
20155,47.55768406525579
20157,47.08020306462543
20158,51.66162860404953
20159,77.09419601435114
20160,50.21257278913164
20161,51.95971429307384
20162,31.872315389122225
20164,58.33116459123272
20166,46.33659313750034
20167,40.20454481381955
20168,35.401901589140195
20170,75.98054690337202
20174,113.66191942380787
20175,38.98121483844384
20176,38.49870339230721
20177,37.91294079941456
20179,34.991190128407766
20180,37.64516732523447
20181,38.58796904422262
20182,36.583470830832354
20183,32.04971281195702
20184,37.566012704963825
20187,34.94878672161863
20188,33.920436104325624
20189,34.30813991362225
20192,35.89420863767353
20193,33.943089008255164
20196,31.905436581488317
20197,33.918690154839716
20198,34.49236146535878
20200,33.24779910821683
20201,33.026368002138874
20202,35.26795918722726
20203,44.28896205542257
20205,33.70657495046599
20206,32.26657504001727
20207,26.836999030165803
20208,33.34061498784956
20209,28.554476567954417
20210,78.62047918720206
20211,30.53429207052982
20212,27.24368967667111
20213,76.15288207307978
20215,28.4997752548017
20216,23.55065680115093
20218,28.992031056720734
20219,27.197829131547188
20220,27.545310761271693
20222,25.20729815186969
20224,25.893034718677725
20225,19.742695545697707
20226,23.730990967533078
20227,30.045782621182457
20228,20.448258252860686
20230,18.46854223281028
20231,24.68324565562313
20232,26.189096928787137
20233,28.274237342869135
20234,12.916211873646718
20235,27.747415468986283
20236,84.40062498776305
20237,46.1512010146883
20238,22.741925281395545
20239,20.586081591495393
20240,20.92303381412521
20241,22.448835552732678
20242,20.52463763803739
20244,21.459854407961352
20246,23.8554676265045
20249,18.7745251223201
20251,20.52956002449959
20252,20.651178645740405
20253,20.921478158623753
20254,20.128531912200156
20255,16.102875373720153
20256,19.228924679656345
20257,56.30476259699173
20259,17.699250545634406
20261,66.35405572105499
20262,25.060346009586713
20263,21.41891967323191
20264,20.47406263933876
20265,9.466386703895095
20266,35.53044306624637
20267,20.632639512098407
20268,20.563209377533035
20269,18.64106237579413
20270,19.756256026824285
20271,16.79456670041077
20272,18.598659760037485
20273,19.18355881327853
20275,19.270746216310755
20276,19.270416062194144
20277,18.14225041877727
20278,14.521122303408763
20280,17.070888832358055
20281,15.289436132869518
20282,18.362529483299667
20283,17.462948340441915
20284,17.836907620831404
20285,14.956277843157322
20286,49.74164583267434
20288,18.187585905520052
20289,17.677028379454455
20290,17.109063847076037
20291,16.945684785385723
20292,17.10258105234366
20295,16.18155580789115
20296,18.546916870477215
20297,24.16596503539953
20298,16.737482821103267
20299,15.267665860626117
20300,17.3648742920532
20301,16.406175429205746
20302,8.157558230004941
20303,17.203028953647937
20304,15.087993989246526
20305,8.029000095365067
20306,23.353719950133705
20307,15.965266110605636
20309,17.72797850733336
20310,15.131139661266761
20311,18.849031299662563
20313,18.232712528673535
20314,17.14635491956868
20315,15.87957779960277
20316,18.295848776387555
20317,16.62347521203143
20319,16.51695889707935
20320,15.156557615376544
20321,16.82401389615637
20322,14.945901551256014
20323,23.14370798494052
20324,15.538828340754199
20325,12.95729240115661
20326,15.863891817032432
20327,14.51300260719928
20328,15.006427557101233
20329,14.06661580213877
20330,15.931724099143384
20332,14.217554485990586
20334,17.078559741657138
20335,15.012357633702065
20336,14.503918542537505
20337,17.608236085128993
20338,14.135375618088135
20340,17.7380987916828
20341,13.046918186533713
20342,15.709120631462637
20343,13.998843200441167
20344,20.16214075078265
20346,14.073258046220063
20348,18.96828489953891
20349,13.716912801889169
20350,6.990065264552884
20351,21.304541431743697
20352,14.767340257255293
20353,13.953035003576506
20354,13.349634056723975
20355,35.22596297896788
20356,14.158042268184097
20357,14.239829831509564
20358,12.730993353616142
20359,13.353988576691696
20361,14.19179840158867
20362,9.281988602772373
20364,30.222738406260724
20365,13.594698676672607
20366,13.990944821139983
20367,12.899302658146338
20368,18.79077325457669
20372,11.147331052356385
20375,12.918524023626125
20377,12.04451858451863
20378,21.46723776944493
20379,11.273731152966214
20380,12.785911241949233
20381,13.017096970415002
20382,11.864059026229702
20383,11.47119386040081
20384,11.86419821368224
20385,11.540015335137365
20386,12.692018717406208
20387,15.410556912636315
20388,10.065924777561237
20389,29.829285316412992
20390,12.979578652929677
20395,18.662032729920263
20396,10.701993275955436
20398,6.663384320370985
20400,11.557029145344927
20401,11.856696227835467
20402,14.127541152716228
20403,14.572664818516873
20404,10.608354214494828
20406,11.770196251009844
20407,10.01227594317835
20408,17.19643689296989
20409,9.144442967530725
20410,10.36291197790413
20411,10.513576002412313
20414,30.960158247792645
20415,10.619437985399209
20416,4.9687790395251055
20417,10.63244916932539
20418,4.332808090975371
20419,10.860162631969011
20421,12.015727258862302
20422,4.469461852308632
20424,9.270899077589675
20426,6.969927781792648
20428,4.814463462008813
20429,4.316018831909508
20432,9.58207397297435
20433,10.897630891179846
20434,10.015272255395544
20438,11.053942481684215
20440,31.740633751500795
20442,29.27010008622761
20443,9.320198597942257
20447,10.312201678253967
20449,3.7851761117473526
20450,9.534853769800678
20453,11.018132935199525
20456,9.076704656723336
20458,24.288676247525892
20459,17.567000365393486
20460,15.381215965383404
20463,8.66520370722711
20464,8.223731760575715
20465,8.729491416007257
20466,9.36947986809542
20469,9.13466018058559
20470,8.788118002671546
20473,6.64087755606816
20474,8.262775508575585
20476,24.089374743005276
20477,13.186123036350713
20478,9.001703166422445
20479,11.230374967222538
20480,7.73553260693323
20481,8.942350571764297
20482,8.158060353442439
20483,8.123837981343964
20484,6.978304755615561
20488,12.015733439139263
20490,3.145181635554878
20491,15.312892328652586
20495,15.740011972438987
20496,8.956214743347884
20497,7.458442882344606
20500,8.45975541867974
20502,7.5578548146983335
20503,13.418797190158335
20505,7.47889152679514
20508,7.572894527287872
20509,2.8622951865909556
20510,16.7949603163503
20513,9.041924612214908
20514,6.9960388390922255
20517,5.823864722196542
20520,7.139866997030289
20521,19.0260829540362
20522,13.423114537559767
20523,14.64852264576167
20524,6.588619864579628
20525,17.914058070586385
20526,19.984139950703202
20527,13.474919388425224
20530,6.4978382138437185
20531,16.677003570060922
20532,6.909820796771389
20536,6.758976548553455
20537,16.430174338473424
20538,6.444659990066497
20539,6.2317731206132585
20540,12.715972954868128
20541,10.297689195214286
20542,7.426481596168485
20544,7.843363198807866
20547,13.410379807203007
20548,19.393292051694267
20549,6.515528155257143
20551,6.022246797162811
20552,5.345006478031419
20553,12.695963400288882
20555,4.860643542203595
20558,14.175625337090255
20559,12.485789184918888
20560,5.839167617734619
20561,2.5966844098129793
20563,5.796719003148804
20565,5.368589271741185
20567,7.997478774095781
20568,4.3629047668293195
20569,11.557326190491507
20570,5.907409915430952
20571,9.15965669738669
20572,5.359902571856856
20574,4.362748830682904
20575,15.220399663150417
20576,7.17909419948553
20577,14.760480101018683
20578,5.247320566048209
20579,5.532759372555744
20580,14.372048818291448
20583,5.216053982576615
20585,5.646130188749504
20586,2.920637803814605
20588,5.160597751306023
20589,6.807301827380684
20592,15.165364929261292
20593,14.753908538531599
20596,4.999141306571868
20597,1.8333214568116158
20599,5.211050841603412
20600,4.896300792608265
20601,2.9136273444075407
20602,4.702107702707206
20603,13.266711598394929
20604,6.682404321494269
20605,5.153209236209924
20606,5.111795372598936
20609,4.629319693298297
20611,10.867376062749672
20612,5.062701758458684
20614,4.194735351508547
20615,13.323951268927694
20617,4.5573103746573125
20620,13.874952580316656
20621,12.041997303220832
20622,4.572685758408488
20623,12.676088943679577
20624,5.559439647459816
20627,8.691056209841467
20628,4.452629455205754
20629,3.991297760269786
20632,4.275234463321581
20633,12.353267824717776
20636,1.970577188001608
20637,4.783871357729535
20638,6.207723908039904
20639,4.6694241836340575
20640,4.248102952687426
20641,4.126760537943529
20642,4.364082354130306
20644,3.5966603747234656
20646,5.577303055547509
20647,3.505226994965019
20649,18.544468616721296
20651,3.666238482437624
20652,3.7715580932557815
20653,4.082975327602139
20654,4.787284268229845
20655,3.871051318630392
20657,3.469606378794129
20658,3.3834653076282217
20659,11.40581738100802
20660,3.4825065114001896
20661,4.467866621111058
20662,11.028205299309658
20663,1.7597855693209357
20664,3.5070807693803623
20666,3.831930755334737
20667,5.791231343937667
20670,1.7828667865464651
20672,3.9679915180804883
20673,10.843890650466513
20674,11.411252545905297
20676,2.7207394374082314
20677,3.4896766262641963
20678,1.9991532872083049
20679,7.505682095374566
20680,4.272124892958144
20681,11.185038205442275
20682,7.339048003080786
