product_id,tn
20116,114.58043475094311
20148,78.01405639570302
20150,105.94899690409775
20162,54.2228964275647
20227,48.98291859460507
20232,40.13938786002273
20235,39.15891776862852
20321,30.91779321122261
20395,21.13824525158364
20576,8.884585440485386
20604,7.892565254589551
20793,3.133081009325227
20831,2.6100054169385563
21027,1.7217390184802226
20030,123.72110067067783
20043,109.9293632497033
20062,89.07289426950722
20072,75.997812133597
20082,65.71615677943228
20097,58.909200145002146
20117,44.51214754473401
20118,54.29445598049165
20138,34.32424780455993
20183,20.344777425519098
20197,26.81128914822586
20207,18.412670452716164
20242,12.367589450963823
20322,9.110828517687965
20358,9.035597521430047
20367,9.953140715835996
20379,7.8393203522506
20382,8.86084393211523
20480,5.738209461920397
20572,3.7194363731599895
20614,2.7081468798485764
20629,2.6711070804373667
20632,2.8290936081475566
20644,2.320916664015178
20676,1.6942007942030892
20677,2.3798976629400816
20733,2.203123572273419
20788,1.0438769495628826
20789,1.4666641231594224
20800,1.0834134793161563
20925,0.6706179829790513
20947,0.6551835463962374
20970,0.616630227150917
21016,0.46846714925688526
21048,0.35567836945235864
21049,0.25563536749901034
21131,0.18089148355843904
20210,58.873340524610924
20236,62.3339304142311
20261,51.22753050288216
20476,21.496749462651422
20491,13.786676082454743
20510,16.240818396943514
20521,16.74070459897401
20526,16.77871747876777
20548,17.136111427526004
20592,12.581007482575588
20593,14.139133139711912
20620,12.348442563268005
20659,10.7733165235793
20674,10.231649551235261
20686,8.034848821944877
20691,14.085779771453044
20703,7.904063860412504
20711,7.842432883919262
20732,7.3681918524327825
20757,4.6142994363288405
20772,6.305488709543572
20774,5.8948292353602705
20785,5.783057986224284
20822,5.525830901059948
20904,4.022977827147383
20907,4.629064587051751
20910,3.776169324385338
20912,3.3834203981229516
20924,3.0165496644426564
20927,2.9803875148540637
20928,3.934502841996365
20932,2.0741640364781757
20946,2.8377119459089686
20962,2.3801799715786682
20968,1.9803547059170534
20975,2.1690758933297922
20987,2.56827220760408
20995,2.0194683928714423
21006,1.517782404774525
21033,1.4375906661763542
21073,1.129720434241119
21074,1.1110850595182082
21079,1.2052253292354405
21112,0.7095965766271607
21135,0.5179738334578569
21144,0.7035139491628917
21146,0.6641613409289571
21154,0.6118742765889305
21163,0.5393778096090575
21171,0.41583516976994567
21227,0.2951568543880445
20225,19.007032254836986
20291,15.223181989545626
20295,14.274023752763208
20319,14.102091687982387
20390,11.066064357638897
20415,8.369294196918972
20447,8.342148838525533
20478,6.906934611986415
20496,7.088432597532936
20508,5.7446745172221725
20514,6.44294869013595
20578,4.598982262826119
20588,3.7952543438296815
20602,3.6572173200784395
20771,1.5274104376409066
20801,1.7890665255786322
20826,1.3946803568935713
20855,1.6108400390492519
20862,1.5656819241258817
20865,1.4556995446097623
20877,1.1686112196311709
20878,1.2925125022117743
20883,1.0456171263951601
20892,1.1994599649913888
20906,0.8570349100130001
20914,1.2390312040477502
20931,1.0960150603047785
20956,0.6131662838063551
20985,0.6662402305302567
20996,0.7229920889297301
21003,0.6171963065698047
21038,0.46606878750276426
21155,0.28675431337899676
21167,0.1775250840702195
20003,745.2755896195202
20019,331.5082056843982
20041,147.61479899041623
20044,158.16364395565992
20081,95.48135759338192
20093,84.44924647862135
20101,78.9056868211909
20106,71.41553447958142
20123,62.58302055784628
20134,56.62965799820701
20144,56.812588425596395
20146,45.54060236142487
20153,40.42308959333083
20167,35.48546861806323
20180,34.55366220463115
20201,32.38482683291084
20222,23.55677964023704
20226,24.6751558738923
20246,23.7503435582823
20289,17.073482420735427
20327,14.295575132096456
20356,14.08552710931246
20396,10.078296030841903
20456,8.75576973021937
20497,7.296318788062663
20560,5.7905700449098045
20653,4.418963333318637
20810,2.0515794070887727
20843,1.665401401434633
20936,0.8149924648038693
21057,0.45046706731167924
20085,195.77695532264815
20089,165.8654883025634
20408,15.04004374216652
20442,23.43924893656348
20459,14.994584793739506
20460,13.608751946574706
20495,13.685651688117883
20503,11.325104762182452
20522,10.933056245568457
20523,12.012156219449542
20527,11.973080886648122
20540,8.974662928784165
20547,13.008913851667163
20553,10.593551618373123
20558,10.517043193490954
20559,11.042294138744069
20580,14.954088513878132
20611,9.63412136907453
20623,10.87152331529991
20627,8.409833689045424
20682,6.376537741623568
20689,6.339452332096753
20700,3.599166912077867
20709,7.257699288867652
20783,3.301438549009619
20817,4.156380783426651
20835,3.6994994186697197
20853,2.836766426900956
20902,2.1363563774829406
20908,2.248453515639044
20917,2.728684568302284
20967,1.471897334728787
20990,0.8412313801007496
20997,1.1947824354728485
21001,0.7234954574694132
21022,1.038052780537273
21037,0.6680955365079894
21056,0.9080907001295901
21084,0.5540589154769419
21093,0.7355632952879366
21105,0.7027048415218571
21153,0.4755342842472444
21159,0.3886931486062648
21168,0.3855491976463416
21176,0.35859227359683543
20073,112.25757507183707
20107,88.4003650022143
20157,47.90341360038744
20196,39.145143414151825
20230,23.57138948244191
20311,22.622464183966244
20324,15.455905095120958
20463,10.445888927724644
20538,7.061161020260495
20570,6.6965108678384375
20628,4.4604230192843755
20658,4.15794149587064
20693,3.9159676025904533
20708,2.7778586365703806
20714,3.9991315394014864
20724,3.3006717853507803
20749,3.119533925198814
20786,1.6664745823095568
20885,1.3464355815315439
20937,0.9025417633885044
20046,173.37600962424665
20053,157.62132348295205
20208,34.847938646439026
20256,21.615654371414617
20263,23.34428423360072
20272,21.40343871295689
20276,21.031703116141184
20288,20.319962678351704
20296,20.149207316685274
20300,17.99853698139474
20320,17.445129940537804
20326,16.88353839797538
20353,15.92450667884696
20354,14.776844644505088
20386,13.438938026354979
20400,14.31429889428711
20434,12.32799603605085
20465,9.05537168068063
20484,8.403654711685617
20500,8.225236655140034
20539,7.332943053963797
20583,4.296280256661116
20600,5.483366602100482
20605,5.273757194046455
20639,4.7742548576695025
20680,4.686870177068219
20701,3.560928748455374
20739,3.374435630634853
20756,2.2705745434862403
20961,1.016519654496438
21170,0.2278815705739975
20004,576.1892728825001
20378,7.191287211041056
20477,4.299193219577434
20552,5.596317450585023
20574,2.9449021211766557
20624,6.10060851902181
20657,4.386776277751872
20741,2.742191435523326
20775,2.515157266077118
20818,2.441882668288218
21034,0.32448576420562747
21040,0.3185706493405914
21065,0.5024339194152323
21157,0.24103312329829535
21164,0.11850096981145859
21180,0.14700643024662968
21194,0.1155729099125703
21207,0.11267114150281587
20007,415.82661813779106
20008,401.19645604609303
20011,306.40891453485483
20012,333.2132973795201
20016,276.6291729925372
20017,272.2527802802704
20018,256.03025702009467
20020,231.1078027699832
20021,224.23691240574573
20024,195.51412663273115
20029,162.12005568705345
20052,120.51597335754644
20055,105.63223820379737
20074,80.71325230082618
20077,88.92222352040167
20079,75.27931517281786
20102,59.43741781328778
20124,48.94639563892225
20151,36.792001225517524
20168,30.68217609739884
20211,23.909966307674832
20228,18.76171116880573
20255,12.978577695340011
20366,10.983890164283304
20375,10.689874362859275
20401,9.354435001246692
20409,8.479807940719024
20466,6.733365211330698
20502,5.813726773417449
20530,4.3249048713440255
20532,5.442892730880663
20617,4.178122701475575
20664,2.8767895721750674
20670,0.48323278481524923
20684,3.007370636732121
20702,2.226840687321256
20713,2.4661503521620407
20729,0.6791844938806866
20730,1.5888032905197487
20745,2.208302482371819
20768,1.9378909764021797
20812,1.525035509335591
20824,1.4442338279002866
20847,1.4374718117224652
20864,1.1036132167111272
20922,0.7664804570579835
20948,0.8165170530904138
20994,0.5361796952057927
21032,0.42765962410282155
21077,0.2531164883175294
21088,0.2952563523062147
20010,464.7889280648067
20058,117.61123196832065
20066,115.69522206536655
20122,70.33218186477134
20129,63.13720604469036
20184,30.285037468219624
20187,31.89256003807331
20189,30.86358979652668
20192,22.4941307265183
20198,32.921019389711574
20200,29.616552944841057
20206,26.598064422607422
20212,27.960597400007575
20238,18.821501666101916
20240,20.151782463336815
20241,18.612677047992577
20251,18.678465037510314
20268,17.54482101571971
20273,18.9870794230494
20280,14.149143531404693
20282,17.680634827449403
20284,16.874604323814655
20332,12.849888456278833
20388,7.978256636652453
20407,7.871007853540881
20469,8.542952430659327
20721,1.9782829161348015
20820,2.2883039928715805
20965,0.8131490462812884
20001,1319.4109337841746
20005,646.8193793248025
20025,220.2656609387207
20026,237.89892678541352
20045,148.09431866511858
20095,68.2358269269506
20100,73.8534951143392
20125,57.85098312311167
20133,50.94207720025251
20139,60.59772848632812
20140,58.110118649822724
20158,47.71077517059326
20161,48.14845450434436
20270,18.61985309366862
20299,14.22695548171997
20377,11.833231519851685
20549,5.13354889831543
20652,3.5889864616648355
20882,1.4122139871471242
20913,1.0225020200411479
20649,9.733706801147461
20827,5.739098775177002
20845,1.4396861791610718
20886,0.7340896725654602
20953,0.9030848145484924
21064,0.7545510395324369
21099,0.5270381952236718
21142,0.2802527326005089
21191,0.10371177518069434
21209,0.0931078766607167
21226,0.15750916999819814
21233,0.07721560869964814
21244,0.032472372187256814
21245,0.04380346484351158
21246,0.03176745347261429
21248,0.0336011057844162
21252,0.09471675230594705
21256,0.03325114421701431
21259,0.03594445950442269
21262,0.033801646777391434
21263,0.03557008630204201
21265,0.030752502381801605
21266,0.03255748748779297
21267,0.03186162284060401
21276,0.015236309994698665
20032,816.8192508220673
20127,256.34166284153855
20174,132.30255772670108
20213,81.53158553193012
20257,64.06929805936913
20286,67.45084061225255
20355,43.461516236265496
20414,40.54766407857338
20440,42.344497837126255
20458,32.04386639098326
20525,22.948459901536502
20531,20.742943286585312
20537,20.138116272787254
20575,17.52593847053746
20577,17.01544647136082
20603,15.396408290602267
20615,16.81615258815388
20621,12.691100515425205
20633,14.34964111074805
20662,13.687344402074814
20673,13.011170878385503
20681,14.517160936569173
20694,10.31856466725003
20719,10.787248064763842
20720,11.562728299759328
20746,9.222375752869993
20754,11.111953927204013
20762,7.97941925857837
20795,7.043513779683659
20815,7.992757441320767
20859,4.452396546956152
20899,3.32171537905621
20920,4.23111997389545
20933,4.381291538205308
20942,2.821840176048378
20966,2.1056126620969735
21007,2.6772766415184983
21035,2.2405860322372364
21039,2.357623270790403
21042,2.2619682250854867
21044,2.357852978282608
21058,2.057031085093816
21086,1.6020071855940234
21087,1.095849872518253
21092,1.4166391762749602
21097,1.5814424001146106
21109,1.3312873787169033
21110,1.7291812098507457
