product_id,tn
20001,1205.2069154470632
20002,907.581452217206
20003,730.4087152163323
20004,507.4898495966877
20005,496.1280025024697
20006,454.73857185733357
20007,418.80292031645615
20008,386.2033706264857
20009,408.4027396039361
20010,411.53946410003596
20011,370.2011762362661
20012,324.38580034473296
20013,366.4199502733969
20014,368.6910046134733
20015,332.4280980686567
20016,286.15427158110424
20017,271.8129939939882
20018,252.7463122393742
20019,326.6257975643507
20020,265.4486704083117
20021,240.44622632634525
20022,282.04799282552176
20023,213.43241087991402
20024,217.95734983313412
20025,207.75582389354898
20026,219.65291618488007
20027,203.0106453994436
20028,198.84328802307422
20029,175.51708563272683
20030,159.26224779065126
20031,185.5161438715998
20033,146.10617892874387
20035,159.19203051568098
20037,117.79817832105087
20038,156.2871965371833
20039,137.1191397437577
20041,132.35729339247294
20042,136.1913442716503
20043,131.545226141383
20044,144.92749184522978
20045,138.87490904007365
20046,142.20092678265894
20047,148.45515040995753
20050,126.25890963585564
20051,131.10253184812825
20052,117.7121715034109
20053,139.92407287141933
20054,132.8491367415295
20055,102.94214688856569
20056,106.28836117453417
20057,125.64994299067978
20058,112.71549599713575
20059,121.1190144101027
20061,119.34964381462422
20062,97.7350820279739
20063,106.18432665943953
20065,112.77771661081721
20066,110.4208186045069
20067,106.3876236644642
20068,101.80539235845521
20069,115.25480772005028
20070,100.61151798712311
20071,103.2504468170214
20072,86.81344087859583
20073,88.90523075659415
20074,87.39925201548434
20075,112.87126559757806
20076,89.42815046407034
20077,93.98162981488747
20079,66.06968786893083
20080,89.77678793061928
20081,89.65257017235048
20082,71.26910085715633
20084,89.75347718432118
20086,61.53787740644694
20087,74.92915052286291
20090,72.69787687261389
20091,91.58897095696858
20092,65.280095408469
20093,78.14981070596733
20094,86.91363262499272
20095,68.64588423874031
20096,72.09736741031078
20097,72.54607851567945
20099,67.80439660383314
20100,68.64700575576083
20101,72.39409240466479
20102,45.8343429798045
20103,71.8134069580769
20106,66.65046254977932
20107,70.54767938428978
20108,65.84060927348777
20109,64.14374797251645
20111,71.08661108561166
20114,59.348380159162055
20116,71.79076849497777
20117,50.819460972460384
20118,63.07662563584248
20119,57.76161198962347
20120,63.53211542556531
20121,63.77589006803698
20122,62.70949443450275
20123,59.9341915799721
20124,51.71372745723997
20125,54.283025520707554
20129,60.23711778205874
20132,57.2270732887988
20133,51.72972909879731
20134,53.2372788901623
20137,50.73563609041913
20138,41.72509211530634
20139,49.6566066117257
20140,47.69063461116441
20142,45.45537832815308
20144,51.11505724779188
20145,46.87080533925001
20146,47.14472162097066
20148,48.32360693196509
20151,44.055894635904984
20152,43.74197743007192
20153,41.2645549401009
20155,43.59105640181001
20157,39.5534536643858
20158,43.770320748708485
20160,46.29326492617083
20161,48.42346673047082
20162,30.908676685565595
20166,42.58443871535793
20167,36.49296875292624
20168,29.203748783978632
20175,36.17433126050536
20176,34.60589115504979
20177,34.67491144787182
20179,29.69667849783193
20180,33.51248077528303
20181,35.66148397322088
20182,33.07431334333049
20183,25.736079291812985
20184,33.31264862724178
20187,31.92967609589858
20188,30.238974894437533
20189,28.541417253511742
20192,37.2772626350361
20193,31.649130168649524
20196,29.511701476052135
20197,28.770524965764288
20198,30.772225683900054
20200,29.651261066629147
20201,29.91356351414897
20205,30.762738903822363
20206,27.141520009143424
20207,22.590111881054852
20208,27.284834216124416
20209,25.94849527795243
20211,25.01329639412321
20212,23.654309351567896
20215,25.40638060574691
20216,18.980933646376098
20219,23.365176761015434
20220,24.179123872101897
20222,22.168600099436567
20224,24.846266883064516
20225,19.992032110832184
20226,20.865274439064308
20227,26.500916832979723
20228,15.982256688047901
20230,19.403263042925477
20231,21.491771461837217
20232,22.61702725315302
20233,27.0732672905785
20234,17.57722793993706
20235,22.518424166193718
20238,20.131360178811526
20239,20.052509824226373
20240,20.116018013185744
20241,20.310040273686493
20242,16.39291050341239
20244,19.002219484453036
20246,20.261961491066693
20249,17.96709300945674
20251,19.874010510245284
20252,17.910902154967765
20253,18.858814063247884
20254,21.498590379178445
20255,15.10040323634362
20256,17.808059629124475
20259,16.42203229712873
20263,19.653142290755433
20264,18.453781985074556
20265,12.9056504097227
20267,18.11529249982432
20268,17.67507591096385
20269,15.960704815924267
20270,18.89824371519226
20271,16.538357296188103
20272,16.868657712494795
20273,16.9329699422914
20275,16.385406051651703
20276,17.83873476009236
20277,17.875117251925687
20278,16.79716096549593
20280,15.302176192668181
20281,13.526872749613458
20282,17.794528566613174
20283,15.235116797239261
20284,15.9697535475812
20285,12.984412842599795
20288,15.792853549960018
20289,16.206758395665922
20290,15.561672442907081
20291,15.523579892552489
20292,15.328426613269723
20295,14.904473325768045
20296,16.89941438530313
20299,13.981578108228664
20300,15.666973183389944
20301,14.578544969063401
20302,11.89535072877189
20303,16.535896389933082
20304,11.685987235576844
20305,10.811943975432651
20307,15.006845465788286
20309,15.144985279521771
20310,14.225709157380038
20311,17.55684182475534
20313,17.105878675901817
20314,16.726491669883046
20315,14.69366162817165
20316,16.47038839924062
20317,14.263532006479416
20320,13.93566469473955
20321,17.814924028687805
20322,12.030937022800892
20324,13.935852149946523
20325,9.755453264512145
